,file_name,bbox
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.53712577 0.54390712 0.26653745 0.29315983]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.78811155 0.7948929  0.22478553 0.2514079 ]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.36789234 0.37467369 0.22180363 0.24842601]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.34370047 0.35048182 0.22478553 0.2514079 ]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.40719211 0.41397346 0.22478553 0.2514079 ]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.84751245 0.8542938  0.57380344 0.60042581]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.16703371 0.17381506 0.73673608 0.76335845]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.43844451 0.44522586 0.73673608 0.76335845]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.1486102  0.15539155 0.22157164 0.24819401]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.12444026 0.13122161 0.60248511 0.62910749]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.31070635 0.3174877  0.56073856 0.58736093]
0,lg-100057130-aug-beethoven--page-9.svg,[0.21628283 0.22232194 0.05320479 0.07109618]
0,lg-100057130-aug-beethoven--page-9.svg,[0.39132342 0.39736253 0.09556681 0.1134582 ]
0,lg-100057130-aug-beethoven--page-9.svg,[0.36911619 0.3751553  0.26224113 0.28013252]
0,lg-100057130-aug-beethoven--page-9.svg,[0.37217201 0.37821112 0.39888119 0.41677257]
0,lg-100057130-aug-beethoven--page-9.svg,[0.34795569 0.3539948  0.3869536  0.40484499]
0,lg-100057130-aug-beethoven--page-9.svg,[0.47698432 0.48302344 0.44880113 0.46669251]
0,lg-100057130-aug-beethoven--page-9.svg,[0.71265472 0.71869383 0.56158661 0.57947799]
0,lg-100057130-aug-beethoven--page-9.svg,[0.74552486 0.75156397 0.60690727 0.62479865]
0,lg-100057130-aug-beethoven--page-9.svg,[0.77792182 0.78396093 0.54965902 0.5675504 ]
0,lg-100057130-aug-beethoven--page-9.svg,[0.43149869 0.4375378  0.5645685  0.58245989]
0,lg-100057130-aug-beethoven--page-9.svg,[0.39862939 0.4046685  0.55264092 0.5705323 ]
0,lg-100057130-aug-beethoven--page-9.svg,[0.46436882 0.47040794 0.60988916 0.62778054]
0,lg-100057130-aug-beethoven--page-9.svg,[0.34975224 0.35579135 0.55264092 0.5705323 ]
0,lg-100057130-aug-beethoven--page-9.svg,[0.48483601 0.49087512 0.92314161 0.94103299]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.58055042 0.58689223 0.3976944  0.41394966]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.70048203 0.70662236 0.1021574  0.12038276]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.89787492 0.90401525 0.06993324 0.08815859]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.52101417 0.52715449 0.25991108 0.27813643]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.38780623 0.39394655 0.21749002 0.23571537]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.36713577 0.37327609 0.42616018 0.44438554]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.37015195 0.37629227 0.56236667 0.58059203]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.34562186 0.35176218 0.55043908 0.56866444]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.4734393  0.47957962 0.61229734 0.6305227 ]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.71269352 0.71883384 0.72464866 0.74287401]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.74618865 0.75232898 0.76996991 0.78819527]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.7770227  0.78316303 0.71272107 0.73094642]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.43094707 0.43708739 0.72763055 0.74585591]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.39750001 0.40364034 0.71570297 0.73392832]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.4644422  0.47058253 0.77295181 0.79117716]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.34816149 0.35430181 0.71570297 0.73392832]
0,lg-100057130-aug-beethoven--page-13.svg,[0.14542364 0.15146276 0.22577432 0.24366571]
0,lg-100057130-aug-beethoven--page-13.svg,[0.12116767 0.12720678 0.60666573 0.62455711]
0,lg-100057130-aug-beethoven--page-13.svg,[0.30801743 0.31405654 0.5649484  0.58283978]
0,lg-100057130-aug-gonville--page-6.svg,[0.73845421 0.74439922 0.23470394 0.25061579]
0,lg-100057130-aug-gonville--page-6.svg,[0.36840685 0.37435186 0.23470394 0.25061579]
0,lg-100057130-aug-gonville--page-6.svg,[0.53573576 0.54168078 0.45221125 0.46812311]
0,lg-100057130-aug-gonville--page-6.svg,[0.741785   0.74773001 0.41321579 0.42912765]
0,lg-100057130-aug-gonville--page-6.svg,[0.741785   0.74773001 0.41321579 0.42912765]
0,lg-100057130-aug-gonville--page-6.svg,[0.83226876 0.83821377 0.41023389 0.42614575]
0,lg-100057130-aug-gonville--page-6.svg,[0.31647218 0.3224172  0.43133797 0.44724983]
0,lg-100057130-aug-gonville--page-6.svg,[0.53503486 0.54097987 0.57983226 0.59574412]
0,lg-100057130-aug-gonville--page-6.svg,[0.8421928  0.84813782 0.55895898 0.57487084]
0,lg-100057130-aug-gonville--page-6.svg,[0.41440446 0.42034948 0.60984923 0.62576108]
0,lg-100057130-aug-gonville--page-6.svg,[0.59070517 0.59665018 0.72554265 0.74145451]
0,lg-100057130-aug-gonville--page-6.svg,[0.91567343 0.92161845 0.74045214 0.75636399]
0,lg-100057130-aug-gonville--page-6.svg,[0.76715264 0.77309765 0.73448835 0.7504002 ]
0,lg-100057130-aug-gonville--page-6.svg,[0.73920825 0.74515327 0.7764335  0.79234535]
0,lg-100057130-aug-gonville--page-6.svg,[0.44384175 0.44978677 0.72554265 0.74145451]
0,lg-100057130-aug-gonville--page-6.svg,[0.41589737 0.42184238 0.76748781 0.78339966]
0,lg-100057130-aug-gonville--page-6.svg,[0.31311103 0.31905604 0.73448835 0.7504002 ]
0,lg-100057130-aug-gonville--page-6.svg,[0.84005044 0.84599545 0.9130002  0.92891206]
0,lg-100057130-aug-gonville--page-6.svg,[0.2015064  0.20745142 0.89212692 0.90803878]
0,lg-100057130-aug-gonville--page-6.svg,[0.11636    0.12230502 0.9100183  0.92593016]
0,lg-100057130-aug-gonville--page-6.svg,[0.32790938 0.33385439 0.9130002  0.92891206]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.682447   0.68784275 0.25935006 0.2753654 ]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.682447   0.68784275 0.80714507 0.82316041]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.682447   0.68784275 0.64087057 0.65688592]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.60176207 0.60715781 0.815006   0.83102135]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.60180357 0.60719932 0.64873151 0.66474685]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.62217696 0.62757271 0.12673189 0.14274724]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.62213546 0.6275312  0.25935006 0.2753654 ]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.60180357 0.60719932 0.26721099 0.28322634]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.62213546 0.6275312  0.74738676 0.76340211]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.62213546 0.6275312  0.80714507 0.82316041]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.62217696 0.62757271 0.46714234 0.48315769]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.62213546 0.6275312  0.64087057 0.65688592]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.8969331  0.90232884 0.05387256 0.0698879 ]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.89689159 0.90228734 0.74738676 0.76340211]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.8969331  0.90232884 0.37372718 0.38974253]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.7937854  0.79918115 0.12673189 0.14274724]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.78602383 0.79141958 0.74738676 0.76340211]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.7937854  0.79918115 0.46714234 0.48315769]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.51182135 0.5172171  0.18911051 0.20512585]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.51186286 0.51725861 0.26721099 0.28322634]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.51182135 0.5172171  0.54221479 0.55823014]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.51186286 0.51725861 0.64873151 0.66474685]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.48157923 0.48697498 0.18911051 0.20512585]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.48157923 0.48697498 0.54221479 0.55823014]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.48162074 0.48701649 0.79666382 0.81267916]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.55434102 0.55973676 0.73690552 0.75292086]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.55429951 0.55969526 0.36324594 0.37926128]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.55429951 0.55969526 0.04339131 0.05940666]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.51182135 0.5172171  0.79666382 0.81267916]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.51182135 0.5172171  0.815006   0.83102135]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.55194099 0.55872234 0.06159704 0.08821942]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.86097478 0.86775612 0.22497518 0.25159755]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.27405924 0.28084058 0.26978533 0.29640771]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.5071959  0.51397725 0.38835331 0.41497568]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.90000717 0.90678852 0.42699511 0.45361749]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.85217927 0.85896062 0.4359408  0.46256318]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.77668532 0.78346667 0.42699511 0.45361749]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.70727266 0.71405401 0.4359408  0.46256318]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.21204617 0.21882752 0.38835331 0.41497568]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.32268673 0.32946808 0.38835331 0.41497568]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.669885   0.67666634 0.56643636 0.59305874]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.50501558 0.51179693 0.56643636 0.59305874]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.83703004 0.84381139 0.56643636 0.59305874]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.17696703 0.18374838 0.5959476  0.62256998]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.12444026 0.13122161 0.60787519 0.63449757]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.3908165  0.39759785 0.58700191 0.61362429]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.69781673 0.70459807 0.87452237 0.90114475]
0,lg-100057130-aug-emmentaler--page-15.svg,[0.67866954 0.68480987 0.2761493  0.29437465]
0,lg-100057130-aug-emmentaler--page-15.svg,[0.85639568 0.862536   0.23465322 0.25287857]
0,lg-100057130-aug-beethoven--page-1.svg,[0.9020441  0.90808321 0.13066076 0.14855214]
0,lg-100057130-aug-beethoven--page-1.svg,[0.52759646 0.53363557 0.321628   0.33951938]
0,lg-100057130-aug-beethoven--page-1.svg,[0.72134817 0.72738728 0.30075472 0.3186461 ]
0,lg-100057130-aug-beethoven--page-1.svg,[0.120611   0.12665011 0.321628   0.33951938]
0,lg-100057130-aug-beethoven--page-1.svg,[0.67776283 0.68380194 0.52154033 0.53943171]
0,lg-100057130-aug-beethoven--page-1.svg,[0.7943261  0.80036521 0.50066705 0.51855843]
0,lg-100057130-aug-beethoven--page-1.svg,[0.31755433 0.32359344 0.51259464 0.53048602]
0,lg-100057130-aug-beethoven--page-1.svg,[0.76427141 0.77031052 0.70572912 0.7236205 ]
0,lg-100057130-aug-beethoven--page-1.svg,[0.26188317 0.26792228 0.69678343 0.71467481]
0,lg-100057130-aug-beethoven--page-1.svg,[0.45109122 0.45713033 0.69678343 0.71467481]
0,lg-100057130-aug-beethoven--page-1.svg,[0.55237959 0.5584187  0.88775007 0.90564145]
0,lg-100057130-aug-beethoven--page-1.svg,[0.87004694 0.87608605 0.89669576 0.91458714]
0,lg-100057130-aug-beethoven--page-1.svg,[0.2068387  0.21287781 0.89967766 0.91756904]
0,lg-100057130-aug-beethoven--page-1.svg,[0.25384424 0.25988335 0.89669576 0.91458714]
0,lg-100057130-aug-beethoven--page-1.svg,[0.44113512 0.44717423 0.87582248 0.89371386]
0,lg-100057130-aug-beethoven--page-1.svg,[0.32017493 0.32621404 0.94051652 0.95840791]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.86546868 0.87160901 0.26227692 0.28050227]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.25220541 0.25834574 0.21675826 0.23498361]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.34640795 0.35254828 0.23763154 0.25585689]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.30381788 0.30995821 0.23763154 0.25585689]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.63093863 0.63707896 0.39011978 0.40834514]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.53058059 0.53672091 0.39011978 0.40834514]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.38740221 0.39354254 0.38117409 0.39939945]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.44574711 0.45188743 0.44253914 0.4607645 ]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.28704417 0.29318449 0.40204737 0.42027272]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.34277605 0.34891638 0.38117409 0.39939945]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.26511528 0.2712556  0.5820299  0.60025525]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.42613434 0.43227466 0.58501179 0.60323715]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.91968067 0.92582099 0.74329565 0.76152101]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.1470456  0.15318593 0.70390897 0.72213432]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.39875675 0.40489708 0.72478225 0.7430076 ]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.69435183 0.70049215 0.88008481 0.89831016]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.48758313 0.49372346 0.91260537 0.93083073]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.54959198 0.55573231 0.06378099 0.08200634]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.85954597 0.8656863  0.22697961 0.24520496]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.2641664  0.27030672 0.27093098 0.28915633]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.50646041 0.51260074 0.39017763 0.40840299]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.90001476 0.90615509 0.42882003 0.44704539]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.8524652  0.85860552 0.43776572 0.45599108]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.77678738 0.7829277  0.42882003 0.44704539]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.70734351 0.71348383 0.43776572 0.45599108]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.20839065 0.21453098 0.39017763 0.40840299]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.31933401 0.32547434 0.39017763 0.40840299]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.66821328 0.6743536  0.56893997 0.58716532]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.50224147 0.5083818  0.56893997 0.58716532]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.83645228 0.8425926  0.56893997 0.58716532]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.17179415 0.17793447 0.59850846 0.61673381]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.11954909 0.12568942 0.61043604 0.6286614 ]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.3874233  0.39356362 0.58956276 0.60778812]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.69546687 0.7016072  0.87849724 0.8967226 ]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.76552771 0.77186952 0.06249698 0.07875224]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.41998429 0.4263261  0.10420358 0.12045884]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.32191875 0.32826056 0.06249698 0.07875224]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.76466739 0.7710092  0.22896138 0.24521664]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.63926643 0.64560824 0.43116738 0.44742264]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.64072054 0.64706235 0.60657747 0.62283273]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.58562293 0.59196474 0.56487087 0.58112613]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.36858859 0.3749304  0.58570419 0.60195945]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.41799206 0.42433387 0.60657747 0.62283273]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.86609746 0.87243927 0.71344329 0.72969855]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.86422584 0.87056765 0.88462922 0.90088448]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.21970764 0.22604945 0.95052735 0.96678261]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.55744114 0.56358146 0.43886306 0.45708842]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.39592444 0.40206477 0.43886306 0.45708842]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.67279912 0.67893944 0.57886968 0.59709504]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.8364295  0.84256983 0.57886968 0.59709504]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.812074   0.81821433 0.62035622 0.63858157]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.25848322 0.26462355 0.57886968 0.59709504]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.62489193 0.63103226 0.73948956 0.75771491]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.89909118 0.90523151 0.71861628 0.73684163]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.16658921 0.17272953 0.71861628 0.73684163]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.4263646  0.43250492 0.73948956 0.75771491]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.3475036  0.35364392 0.76010222 0.77832757]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.71067598 0.71681631 0.90010884 0.91833419]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.56490231 0.57104263 0.90010884 0.91833419]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.16715601 0.17329633 0.87923556 0.89746091]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.11954909 0.12568942 0.94357953 0.96180488]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.42058864 0.42672897 0.90010884 0.91833419]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.33002054 0.33616086 0.90010884 0.91833419]
0,lg-100057130-aug-beethoven--page-5.svg,[0.48483601 0.49087512 0.10306748 0.12095886]
0,lg-100057130-aug-beethoven--page-5.svg,[0.83981343 0.84585254 0.42761296 0.44550434]
0,lg-100057130-aug-beethoven--page-5.svg,[0.8643781  0.87041721 0.57180497 0.58969635]
0,lg-100057130-aug-beethoven--page-5.svg,[0.25183345 0.25787256 0.72799912 0.7458905 ]
0,lg-100057130-aug-beethoven--page-5.svg,[0.83897335 0.84501246 0.95265046 0.97054184]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.4908995  0.49629524 0.45670983 0.47272518]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.4908995  0.49629524 0.16350587 0.17952122]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.49085799 0.49625374 0.786965   0.80298034]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.82020696 0.82654878 0.22714898 0.24340424]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.54046624 0.54680805 0.43587103 0.45212629]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.60430285 0.61064466 0.55872637 0.57498163]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.78852778 0.79486959 0.55872637 0.57498163]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.30958074 0.31592256 0.55872637 0.57498163]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.49352312 0.49986493 0.55872637 0.57498163]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.51104919 0.517391   0.77096646 0.78722172]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.84038232 0.84672413 0.74109799 0.75735326]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.72390002 0.73024183 0.76202077 0.77827603]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.17380871 0.18015052 0.77096646 0.78722172]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.25253055 0.25887236 0.76202077 0.77827603]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.45922164 0.46556346 0.78289405 0.79914931]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.39340546 0.39974727 0.76202077 0.77827603]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.33946844 0.34581025 0.77096646 0.78722172]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.16312303 0.16946484 0.9057494  0.92200466]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.30414217 0.31048398 0.9057494  0.92200466]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.54907029 0.5554121  0.06249698 0.07875224]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.86002039 0.8663622  0.22614885 0.24240411]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.26519581 0.27153762 0.2702195  0.28647476]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.5005069  0.50684871 0.38980012 0.40605538]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.90081391 0.90715572 0.42844312 0.44469838]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.85379235 0.86013416 0.43738881 0.45364407]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.7785236  0.78486542 0.42844312 0.44469838]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.71017538 0.71651719 0.43738881 0.45364407]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.20687959 0.2132214  0.38980012 0.40605538]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.31718699 0.3235288  0.38980012 0.40605538]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.66959947 0.67594128 0.56889703 0.58515229]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.50416832 0.51051013 0.56889703 0.58515229]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.83733999 0.8436818  0.56889703 0.58515229]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.17249968 0.17884149 0.59849295 0.61474821]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.12030523 0.12664704 0.61042054 0.6266758 ]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.38688474 0.39322655 0.58954726 0.60580252]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.69567308 0.70201489 0.87917771 0.89543297]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.7013491  0.70813045 0.0979899  0.12461228]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.89776359 0.90454494 0.06578243 0.09240481]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.52373598 0.53051733 0.25553664 0.28215901]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.39029525 0.3970766  0.2131281  0.23975047]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.37146942 0.37825077 0.42160802 0.44823039]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.37342116 0.38020251 0.55761949 0.58424187]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.3492293  0.35601064 0.5456919  0.57231428]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.47764981 0.48443116 0.60757044 0.63419282]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.7132502  0.72003155 0.71972614 0.74634852]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.74607563 0.75285698 0.76618231 0.79280468]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.77792182 0.78470317 0.70779855 0.73442093]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.43327584 0.44005719 0.72270804 0.74933042]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.40045125 0.40723259 0.71078045 0.73740283]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.46610043 0.47288178 0.7691642  0.79578658]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.3509744  0.35775574 0.71078045 0.73740283]
0,lg-100057130-aug-beethoven--page-6.svg,[0.74009556 0.74613467 0.23369722 0.25158861]
0,lg-100057130-aug-beethoven--page-6.svg,[0.37283412 0.37887323 0.23369722 0.25158861]
0,lg-100057130-aug-beethoven--page-6.svg,[0.53777776 0.54381687 0.45126835 0.46915973]
0,lg-100057130-aug-beethoven--page-6.svg,[0.74280642 0.74884553 0.41219357 0.43008495]
0,lg-100057130-aug-beethoven--page-6.svg,[0.74280642 0.74884553 0.41219357 0.43008495]
0,lg-100057130-aug-beethoven--page-6.svg,[0.83269723 0.83873634 0.40921168 0.42710306]
0,lg-100057130-aug-beethoven--page-6.svg,[0.31960054 0.32563965 0.43039507 0.44828645]
0,lg-100057130-aug-beethoven--page-6.svg,[0.53732904 0.54336815 0.57887445 0.59676583]
0,lg-100057130-aug-beethoven--page-6.svg,[0.84271574 0.84875486 0.55800117 0.57589256]
0,lg-100057130-aug-beethoven--page-6.svg,[0.41729412 0.42333323 0.60889082 0.62678221]
0,lg-100057130-aug-beethoven--page-6.svg,[0.59277753 0.59881664 0.72456934 0.74246072]
0,lg-100057130-aug-beethoven--page-6.svg,[0.91582357 0.92186268 0.73947882 0.75737021]
0,lg-100057130-aug-beethoven--page-6.svg,[0.76871218 0.77475129 0.73351503 0.75140641]
0,lg-100057130-aug-beethoven--page-6.svg,[0.74091793 0.74695704 0.77545899 0.79335037]
0,lg-100057130-aug-beethoven--page-6.svg,[0.44502427 0.45106338 0.72456934 0.74246072]
0,lg-100057130-aug-beethoven--page-6.svg,[0.41723002 0.42326913 0.7665133  0.78440468]
0,lg-100057130-aug-beethoven--page-6.svg,[0.31544992 0.32148903 0.73351503 0.75140641]
0,lg-100057130-aug-beethoven--page-6.svg,[0.84098836 0.84702747 0.91201078 0.92990216]
0,lg-100057130-aug-beethoven--page-6.svg,[0.20678472 0.21282383 0.8911375  0.90902889]
0,lg-100057130-aug-beethoven--page-6.svg,[0.12116767 0.12720678 0.90902889 0.92692027]
0,lg-100057130-aug-beethoven--page-6.svg,[0.33299876 0.33903788 0.91201078 0.92990216]
0,lg-100057130-aug-gonville--page-3.svg,[0.57628046 0.58222548 0.39529817 0.41121002]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.48239125 0.48873306 0.10378671 0.12004197]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.83926221 0.84560403 0.42314608 0.43940134]
