,file_name,bbox
0,lg-100057130-aug-beethoven--page-4.svg,[0.30099991 0.309232   0.57311999 0.5904627 ]
0,lg-100057130-aug-beethoven--page-4.svg,[0.6373126  0.64554468 0.73172351 0.74906622]
0,lg-100057130-aug-beethoven--page-4.svg,[0.91846863 0.92670071 0.72874161 0.74608432]
0,lg-100057130-aug-beethoven--page-4.svg,[0.78746378 0.79569587 0.72874161 0.74608432]
0,lg-100057130-aug-beethoven--page-4.svg,[0.22828935 0.23652144 0.7347054  0.75204812]
0,lg-100057130-aug-beethoven--page-4.svg,[0.50630775 0.51453983 0.73172351 0.74906622]
0,lg-100057130-aug-beethoven--page-4.svg,[0.3592942  0.36752628 0.73172351 0.74906622]
0,lg-100057130-aug-beethoven--page-4.svg,[0.92589016 0.93412224 0.89467403 0.91201675]
0,lg-100057130-aug-beethoven--page-4.svg,[0.82611494 0.83434702 0.89467403 0.91201675]
0,lg-100057130-aug-beethoven--page-4.svg,[0.20617659 0.21440868 0.89467403 0.91201675]
0,lg-100057130-aug-beethoven--page-4.svg,[0.30466133 0.31289342 0.90063783 0.91798054]
0,lg-100057130-aug-beethoven--page-3.svg,[0.5524614  0.56069349 0.24018881 0.25753153]
0,lg-100032803-aug-gonville-.svg,[0.34361838 0.35326672 0.09409803 0.11195625]
0,lg-100032803-aug-gonville-.svg,[0.28661625 0.2962646  0.09409803 0.11195625]
0,lg-100032803-aug-gonville-.svg,[0.377418   0.38706634 0.09707993 0.11493815]
0,lg-100032803-aug-gonville-.svg,[0.20223318 0.21188152 0.09409803 0.11195625]
0,lg-100032803-aug-gonville-.svg,[0.2592353  0.26888364 0.09409803 0.11195625]
0,lg-100032803-aug-gonville-.svg,[0.43442096 0.44406931 0.09707993 0.11493815]
0,lg-100057130-aug-gonville--page-4.svg,[0.19669845 0.20634679 0.27425172 0.29210994]
0,lg-100057130-aug-gonville--page-4.svg,[0.66759812 0.67724646 0.40764688 0.42550509]
0,lg-100057130-aug-gonville--page-4.svg,[0.54802203 0.55767038 0.38975549 0.40761371]
0,lg-100057130-aug-gonville--page-4.svg,[0.51862017 0.52826851 0.39571929 0.41357751]
0,lg-100057130-aug-gonville--page-4.svg,[0.79732766 0.80697601 0.39273739 0.41059561]
0,lg-100057130-aug-gonville--page-4.svg,[0.71307869 0.72272704 0.55913797 0.57699619]
0,lg-100057130-aug-gonville--page-4.svg,[0.19908035 0.2087287  0.57404746 0.59190568]
0,lg-100057130-aug-gonville--page-4.svg,[0.29571035 0.30535869 0.57106556 0.58892378]
0,lg-100057130-aug-gonville--page-4.svg,[0.63598472 0.64563307 0.73050938 0.7483676 ]
0,lg-100057130-aug-gonville--page-4.svg,[0.91789986 0.92754821 0.72752748 0.7453857 ]
0,lg-100057130-aug-gonville--page-4.svg,[0.78600011 0.79564846 0.72752748 0.7453857 ]
0,lg-100057130-aug-gonville--page-4.svg,[0.22426159 0.23390994 0.73349127 0.75134949]
0,lg-100057130-aug-gonville--page-4.svg,[0.50408497 0.51373332 0.73050938 0.7483676 ]
0,lg-100057130-aug-gonville--page-4.svg,[0.35616134 0.36580969 0.73050938 0.7483676 ]
0,lg-100057130-aug-gonville--page-4.svg,[0.92551538 0.93516373 0.89431631 0.91217452]
0,lg-100057130-aug-gonville--page-4.svg,[0.82487731 0.83452566 0.89431631 0.91217452]
0,lg-100057130-aug-gonville--page-4.svg,[0.20055808 0.21020643 0.89431631 0.91217452]
0,lg-100057130-aug-gonville--page-4.svg,[0.29915753 0.30880588 0.9002801  0.91813832]
